85038251142	84981745163
85038251142	84978861858
85038250810	85074696126
85038247612	85052784978
85038247612	85056263953
85052784978	85021314675
85056263953	85021314675
85038245849	85043794389
85038245849	85060942715
85038245849	85062346794
85038245849	85066021236
85038245849	85047936155
85038244829	85066980254
85038241184	85054533395
85054533395	85018187639
85038241103	85061281221
85061281221	85034590059
85038239800	85069514697
85069514697	85037627046
85038238763	85044999471
85038238406	85074128478
85038222722	85075899016
85038222105	85075072856
85075072856	84988579291
85038221707	85056587813
85056587813	85036553862
85056587813	85034095249
85056587813	85034052705
85038218425	85068181705
85038218425	85064913448
85038215222	85063026430
85038215222	85066069724
85038119520	85038864436
85038119520	85040541421
85038119520	85038098245
85038098245	85058708742
85038098245	85075410780
85038117282	85069863883
85038100613	85018644593
85038090357	85067231254
85038077461	85050149744
85038075678	85070058458
85038075678	85064156883
85038075678	85070955159
85038071891	85041006844
85038071891	85034258276
85038036859	84997832036
85038026608	85054614163
85038025752	85054304164
85038025752	85073722352
85038025752	85044782127
85038025752	85055099870
85038025752	85066994804
85038025752	85032171403
85038025752	85025159195
85038025752	85020485752
85038025752	85020407109
85038025752	85014765011
85066994804	85032028865
85066994804	85029455829
85038020440	85048582509
85038020164	85064548339
85038019222	85068979113
85038002464	85072129987
85038002464	85009740880
85037998911	85061314612
85037998911	85036531134
85037997835	85059758039
85037997835	85072581011
85037975717	85068706181
85037975717	85034068494
85037975717	85034049364
85037974825	85057502198
85037974825	85060192842
85037974392	85061044907
85037974392	85055539295
85037974392	85053692666
85061044907	85035344764
85055539295	85035344764
85053692666	85030031191
85053692666	85026383221
85053692666	84954496624
85037974299	85064705056
85037974299	85064626156
85037974284	85062144635
85062144635	85028043125
85037872483	85060704512
85037872483	85076343308
85060704512	85018178230
85060704512	84976337409
85076343308	85009786848
85037858206	85059752639
85059752639	85037638027
85059752639	85033792325
85037854071	85042691989
85042691989	85028969236
85037822593	85060730939
85060730939	85034950011
85060730939	85019071244
85037812086	85073704282
85037812086	85063261001
85037812086	85054040281
85054040281	85029693096
85037808526	85070978888
85037743374	85074764512
85074764512	85025455346
85074764512	84948412880
85037740428	85074632387
85037740428	85082407927
85037740428	85048268900
85037739661	85076536843
85037724970	85077929160
85037723717	85059068983
85059068983	84978159487
85059068983	84928036615
85037718752	85083776529
85037718752	85054091311
85037718752	85033448329
85083776529	85033448329
85054091311	85021823507
85037718574	85073393144
85037699042	85071118164
85037699042	85070518751
85037694187	85062494377
85037694187	85057366873
85037694187	85056703141
85056703141	85029529570
85037692959	85056694030
85056694030	85033728058
85037690788	85063365605
85037690788	85050852847
85037686285	85063649551
85037686285	85064385268
85037686285	85050801560
85037686285	85042256596
85063649551	85033407226
85064385268	85034039723
85064385268	85033407226
85037684435	85055171713
85037682694	85047324907
85037682694	85069049224
85037682694	85068042005
85047324907	84994908525
85068042005	85037336730
85037671919	85066104974
85037671919	85062025668
85037671919	85048025505
85037671919	85053409223
85037671919	85023772926
85062025668	85033412037
85062025668	85030239105
85037670266	85060863355
85037663547	85073700923
85037663547	85068718744
85037660119	85066146511
85037660119	85053301664
85066146511	85026730305
85037659834	85050677822
85037659834	85072230072
85037654555	85067573083
85037642984	85029212044
85037642984	85027978414
85037639836	85060877592
85037639585	85057336940
85037639585	85064881545
85037638027	85070336878
85037638027	85058796488
85037638027	85055109724
85070336878	85018801454
85037637412	85055732222
85037633892	85064500976
85037633892	85063255985
85037633892	85049484770
85049484770	85027570183
85037627046	85048549042
85048549042	85033374215
85037625463	85059122866
85037625463	85072710789
85072710789	84952899579
85037624109	85056728448
85037624109	85058167011
85056728448	85028568351
85037621715	85045219964
85037617556	85061213042
85061213042	85031733589
85037615459	85076558357
85037615459	85067940312
85037615040	85047726171
85037615040	85061315309
85037615040	85060972999
85037615040	85063003143
85047726171	85034439936
85047726171	85029690785
85047726171	85025469950
85037614902	85062767814
85037614902	85049480813
85062767814	85031496085
85037614041	85062998724
85062998724	85018969407
85037613686	85073707116
85037612301	85056631389
85056631389	85031315536
85037610491	85007345778
85037605926	85074162267
85074162267	85028326076
85074162267	85021135615
85037596570	85065322835
85037596570	85074042002
85037595018	85057324534
85037579056	85056192857
85037579056	85055753578
85037579056	85071905263
85071905263	85033666829
85071905263	85012188465
85037554906	85058175174
85037529571	85071084616
85037529571	85077130973
85037375861	85079219319
85037372624	85070969683
85037372624	85064602533
85037372399	85054557537
85070339514	85028454467
85037365663	85071304793
85037365663	85047558448
85071304793	85033502300
85037361713	85073728507
85073728507	85017166957
85037360423	85048824816
85048824816	85034603340
85069506448	85032182510
85037355932	85071506265
85037355932	85068043869
85037355932	85041923668
85071506265	85026417505
85068043869	85026417505
85041923668	85026417505
85041923668	85013077968
85037345272	85026362527
85037344913	85074206703
85037344913	85065055082
85037344913	85069831360
85037344171	85056322973
85056322973	85031320979
85056322973	85021782187
85037343175	85055915403
85037343175	85077518916
85037340783	85044150394
85037337978	85069168298
85069168298	85029209880
85069168298	85027682031
85037331847	85062415106
85037331847	85044171605
85037326922	85062021476
85037326922	85068138150
85062021476	85034977880
85062021476	85032655864
85068138150	85034819350
85037163606	85035334631
85035334631	85072520883
85035334631	85051656025
85037137117	85058986692
85037091722	85048771803
85037090606	85073777749
85037058851	85067083713
85037058851	85048993566
85037058115	85062149507
85037055223	85037042291
85037042291	85065126806
85037051605	85068968091
85068968091	84994742162
85037050410	85052318273
85037047568	85043975481
85037034432	85067958256
85036647364	85065129076
85036634784	85068872097
85068872097	85034050190
85068872097	85033362683
85036634096	85072219958
85036633990	85063793152
85036633602	85067959261
85036628031	85063236863
85036595581	85061336273
85036595581	85033690360
85036593497	85057631768
85036582937	85059099166
85036582937	85049898170
85059099166	85035815004
85036568628	85035815347
85036563000	85068172983
85036554094	85053605249
85036554094	85048866479
85053605249	85032281545
85053605249	85031490179
85053605249	85028803729
85053605249	85015796359
85036553862	85054524599
85036553862	85032286323
85036551223	85041422354
85076103442	85033550258
85036545109	85061339313
85036542859	85068086562
85036542859	85062426480
85036540426	85059852171
85036540426	85066883091
85036540426	85058240690
85036540426	85058553868
85036538104	85074000991
85036532497	85051136715
85036531134	85052445469
85036523045	85052512583
85036510019	85069665498
85036510019	85065536363
85036510019	85064327194
85065536363	85035791480
85064327194	85035791480
85036509508	85050893286
85036509051	85055662822
85036504978	85057553090
85036504978	85057844761
85057844761	85032181398
85036476550	85070913800
85036476550	85061810000
85036451696	85063288648
85035815004	85040657396
85040657396	85034633772
85040657396	85034624259
85040657396	85034618475
85040657396	85032805065
85040657396	85032002869
85040657396	85031409546
85040657396	85031408895
85040657396	85031400555
85035808774	85075398038
85035808774	84994223000
85035807685	85065611585
85065611585	84957636446
85035802195	85065702760
85035801248	85066804442
85066804442	85028569705
85035799718	85062811261
85035791480	85058048081
85035777671	85068518465
85035777671	85072332103
85072332103	85009275006
85035752841	85062343896
85035752841	85049172726
85035752807	85053190542
85035747417	85067070037
85057996794	85033361620
85057996794	85028611697
85057996794	85019618113
85054626218	85032695213
85054626218	85009912377
85054433515	85032336604
85035349526	85066021695
85066021695	85024123073
85035347046	85058462675
85035346705	85050592779
85050592779	85034269940
85035344764	85061239697
85035344764	85061342005
85035341772	85065556578
85035327324	85059915759
85035319937	85076861455
85035233044	85062951048
85035224422	85061351777
85061351777	85032904725
85061351777	85031310748
85035216723	85058432069
85035216723	85071874031
85035216723	85055101397
85055101397	85033559928
85055101397	85020463821
85055101397	85013499339
85035213518	85048483143
85035202461	85052758336
85035201565	85047183914
85035201565	84991744667
85047183914	85031421426
85047183914	85031419239
85047183914	85020399219
85035198448	85061826379
85035193691	85057443143
85035193691	85059329567
85057443143	85033778479
85035152198	85067280838
85067280838	85034033301
85035142841	85076422685
85035142431	85066784396
85035142431	85042922456
85035141048	85074147088
85035138318	85055466722
85035138318	85061205862
85035138318	85060220286
85035138318	85054804836
85035134891	85053067989
85035132026	85062206364
85035131858	85071137799
85035131415	85071030135
85035131415	85062653153
85062653153	85035118574
85035131086	85071556089
85035131086	85068608021
85068608021	85035124643
85035128816	85057380824
85057380824	84994834781
85035128319	85034428064
85035126421	85055961758
85035126421	85056153600
85035124643	85053638756
85035120307	85063080822
85035120307	85062616218
85035120307	85060296496
85035120307	85050736637
85035120307	85046156698
85035118101	85072601711
85035113628	85047161966
85035110158	85069735328
85035108140	85064646428
85035106577	85055952169
85035099184	85072179797
85035099148	85065862824
85065862824	85034273648
85035095819	85065818547
85035095254	85070308100
85035093675	85053438939
85035091777	85066311310
85035091777	85065721052
85035091777	85060024876
85065721052	85032736166
85035091334	85047078618
85035088965	85061282686
85035085199	85044331576
85035085199	85058522399
85035085199	85044776030
85044331576	85027881953
85035083617	85033559928
85035074535	85075320758
85035062850	85008198028
85008198028	85035024690
85008198028	85035023340
85008198028	85035017056
85008198028	85034846844
85008198028	85030780018
85008198028	84964317958
85035058274	85055294214
85035055859	85057029328
85035054571	85071046826
85035054571	85063032591
85063032591	85032474958
85035049052	85071885291
85071885291	85034096458
85035042703	85068434026
85035032761	85069686735
85035029731	85043984363
85035029647	85044087140
85035029647	85045375224
85044087140	85029593577
85044087140	85026903804
85045375224	85026903804
85035027937	85074039909
85035024690	85058680509
85035024690	85034977880
85034977880	85074619383
85035013509	85060921449
85035012587	85065872964
85035012587	85063591744
85065872964	85034814517
85035001051	85078263832
85035001051	85045153543
85045153543	85011275748
85034998999	85079837934
85079837934	85018801748
85034980101	85061092254
85034980101	85059903515
85034976379	85073068253
85034976379	85059815039
85073068253	85034738304
85059815039	85034570123
85034970682	85072177412
85034970682	85042401783
85042401783	85021377006
85034962632	85063566136
85063566136	85034783355
85034960227	85059330103
85034960227	85044446024
85059330103	85019725938
85034952518	85060698072
85034952518	85058146987
85034952518	84964317958
85058146987	85034093247
85034861150	85063970768
85063970768	85028592207
85063970768	85022180513
85034854601	85067860019
85034854601	85054630420
85034845214	85056661254
85056661254	85033361620
85034823152	85060227926
85060227926	85034098947
85060227926	85033464713
85034822366	85052908045
85034815796	85070238845
85034814517	85053256982
85034814517	85074088875
85074088875	85034807974
85034811950	85054732079
85034810040	85040711835
85034807382	85069840651
85034807382	85074444138
85069840651	85030666772
85069840651	85006285076
85034805662	84964317958
85034786255	85076390629
85076390629	84960342897
85076390629	84947966847
85076390629	84945218563
85034773446	85056969107
85034773038	85029531090
85034773038	84954496624
85034767422	85014650477
85034760471	85009278910
85034753147	85048532743
85034753147	84991778565
85034751244	85058807198
85058807198	84961845536
85034746617	85060213286
85034745055	85059596149
85034745055	85061341403
85034745055	85065323270
85034745055	85055191566
85034738875	85069530335
85034738232	85067010311
85052641031	85029712778
85034653847	85057377947
85034652370	85052851360
85034642886	85034048123
85034642782	85059176754
85034618475	85032805065
85034618475	85031400555
85034618144	85052397207
85034616230	85058411633
85034615006	85073991682
85034615006	85046152514
85034611675	85062857231
85034611097	85042591606
85034610215	85067700193
85067700193	85033594937
85034605634	85073969500
85069531048	85011655209
85069531048	85009892677
85034601859	85074556562
85034601859	85065966708
85034601326	85055054996
85055054996	85016088851
85034590059	85045624890
85034587862	85071621510
85034586261	85074215407
85034586261	85073733730
85034586261	85051127365
85034586261	85056939136
85034585904	85018476228
85034585904	84992752897
85034583908	85071306016
85034583908	85054564879
85034583908	85054187965
85034583122	85059756625
85034583122	85062465987
85034583122	85060692442
85034583122	85059024656
85034580770	85076862739
85076862739	84984814959
85034580671	85047397129
85034572427	85070196761
85034571762	85065879495
85034571762	85062595292
85034571762	85054022525
85062595292	85029233089
85054022525	85034219532
85054022525	85034117819
85054022525	85033672343
85054022525	85026782574
85054022525	85016082451
85054022525	84995665640
85034571127	85066618424
85034571127	85063325647
85063325647	85017512860
85034570123	85064736099
85034445313	85064699579
85034442244	85060847399
85034439936	85055288753
85055288753	85028499459
85034436158	85059149783
85034429875	85065565856
85034428475	85059805339
85059805339	85032826336
85034425053	85063025671
85034425053	85014583293
85034422798	85069917725
85034418797	85053204870
85053204870	85033395032
85034418603	85075547436
85034414364	85048737687
85034272707	85056325060
85056325060	85033562740
85034260029	85068512948
85034260029	85053721132
85034260029	85053615877
85034260029	85026908660
85026908660	85052628530
85026908660	85050094300
85034259283	85075532027
85034259283	84986213389
85034258276	85066335802
85034258276	85066730984
85034258276	85063462137
85034255560	85052335200
85034255560	85056203940
85034255560	85057882523
85052335200	85030326286
85034244660	85060620797
85034240008	85075425639
85034230683	85059512707
85034228120	85049536440
85034227262	85075921974
85075921974	84984904250
85034226525	85067452472
85034220256	85064033591
85034219532	85062406304
85034217111	85072778005
85034210776	85074173796
85034210776	85074156072
85074156072	85029211254
85034210556	85046024412
85034210556	85055438435
85034114020	85066113307
85034114020	85065095522
85034113958	85056320379
85034113958	85045712652
85056320379	85033441166
85045712652	85033441166
85034106949	85057768420
85034106949	85048702539
85034100729	85076499103
85034099942	85050119290
85034099502	85057726849
85057726849	85031501776
85034096458	85049348238
85034091443	85055092697
85055092697	85033601017
85055092697	85028357235
85034090201	85071917429
85034090201	85048403334
85048403334	85033585709
85034089896	85072916221
85034089896	85059861863
85034089896	85066260941
85034089896	85049829644
85034081282	85052065233
85034080412	85068253997
85034078817	85046703315
85046703315	85026673425
85034073084	85058268301
85034069466	85067816174
85067816174	85023749432
85034068798	85068176047
85034068798	85068058077
85034068571	85063572566
85034068571	85075510510
85063572566	85034023251
85034067553	85073941068
85073941068	85033589849
85073941068	85021222812
85073941068	85018462136
85034052499	85070551819
85034052181	85062023788
85062023788	85011051652
85034050201	85077589211
85034050190	85063313296
85034049364	85056637409
85034049364	85054269568
85056637409	85033661233
85054269568	85025432112
85034048123	85054702890
85034048123	85071244269
85034047478	85052116342
85034046939	85048970072
85034046109	85050750993
85034046109	85074015427
85034046109	85050732610
85034046109	85025136791
85050750993	85033695016
85050750993	85020398948
85074015427	85033695016
85034043272	85057792840
85057792840	85020375262
85034035705	85054092482
85034035705	85059319799
85054092482	85033447124
85034033301	85082597862
85034032666	85048893386
85034032666	85050409916
85034029364	85070938188
85034029364	85071118022
85034029364	85033687150
85034026310	85053437527
85053437527	85028387377
85053437527	85018176012
85034023251	85057341767
85034023251	85045523326
85034021691	85058801068
85034021691	85053495070
85053495070	85014583293
85034021578	85061096836
85034020526	85055636018
85034019676	85071015892
85033799346	85069886621
85033792325	85063375847
85033792325	85061127483
85033782548	85052004977
85033782548	85067281442
85052004977	85029426344
85033773316	85070500637
85033773316	85045084282
85033773316	85056776801
85033728058	85064844733
85033728058	85016297582
85033723567	85078143303
85033723567	85048267872
85078143303	85018801748
85033712060	85062363613
85033712060	85042645956
85062363613	85018247285
85033708937	85056777347
85033705926	85068975665
85068975665	85033674548
85033704410	85057309774
85033700672	85076415703
85033700672	85063888288
85063888288	84996551402
85033695016	85081262409
85033694458	85057127382
85057127382	85028924403
85033694261	85068233890
85033694168	85065207006
85033694168	85059648528
85033679027	85061200306
85033679027	85071325210
85033679027	85070255614
85033674548	85068079354
85033674548	85067351775
85033674548	85046021779
85067351775	85032793267
85033672563	85038875203
85033672463	85067786367
85033672463	85065019102
85033672463	85071822716
85071822716	85030313621
85033671493	85076091214
85033671493	85066331557
85076091214	85013421841
85033667959	85067964414
85033667959	85055748177
85033667959	85048436245
85033609850	85054580956
85033602951	85062226694
85033602951	85068709970
85033602951	85056467831
85033601103	85041814989
85041814989	85019695557
85033601017	85068434548
85033600782	85069598136
85033600782	85059506686
85033598930	85062683133
85033598727	85070060505
85033598727	85065549456
85033597045	85063615814
85033597045	85053732614
85033593882	85062364046
85033593882	85058026015
85033593882	85021656705
85058026015	85021656705
85021656705	85068513592
85021656705	85056696272
85021656705	85021656705
85033589849	85018462136
85033588987	85061794537
85033586508	85065436352
85033585494	85033567922
85033585058	85048989570
85033579670	85070271917
85033577342	85071744300
85071744300	85006093167
85033574804	85074207482
85033574804	85071815260
85033574804	85047018414
85033573217	85056809743
85033572578	85073829098
85033570439	85062152464
85033570439	85078612025
85033569911	85071850302
85071850302	85021192455
85033567922	85074697558
85033567922	85059850405
85074697558	85017445662
85033563777	85069868442
85033563777	85029659622
85069868442	85033398376
85033563634	85047249531
85033563634	85065407795
85033563634	85047639449
85033562740	85051543875
85033559624	85078891706
85033559624	85061989263
85033559624	85059570583
85033555268	85057204287
85033555250	85049477782
85033551460	85068008775
85033551460	85058928461
85033551293	85058242271
85058242271	85030148435
85033502300	85053842121
85053842121	85031927395
85053842121	85029512390
85053842121	85019554773
85053842121	85018822905
85053842121	85018462136
85053842121	84976418048
85053842121	84960325398
85033499400	85068370073
85033499400	85040984136
85040984136	85032028865
85033499004	85064044886
85033499004	85059869004
85033495709	85067232055
85033493166	85053442295
85033492473	85064246144
85033492473	85057112115
85033492473	85049656421
85033492473	85063396939
85057112115	85033455838
85033492268	85063179728
85033486268	85069549668
85033486268	85060553497
85033484499	85070383548
85033484499	85077181611
85033484499	85020502184
85070383548	84988579291
85033480303	85065767072
85033477830	85078238802
85033475287	85066438059
85033474577	85053927636
85033465234	85056782385
85033464803	85060311713
85033464713	85068258739
85033464713	85063626684
85068258739	85025139613
85033460230	85062792170
85033460230	85065441424
85033460230	85063740440
85033457834	85019125628
85033457834	85014680673
85033455838	85063211787
85033455838	85056914931
85033452197	85068467077
85033452197	85050528841
85068467077	85010607974
85033448329	85074020815
85033448329	85056182646
85033448329	85066961335
85033448329	85065088503
85056182646	85031940179
85056182646	85018801748
85033447124	85065143152
85033447124	85059324632
85033441166	85061300157
85033441166	85053828218
85033439182	85054766714
85033434328	85059331158
85033433325	85072344959
85033412037	85056296713
85056296713	85032219444
85056296713	85030239105
85033408734	85065092077
85033408734	85077049752
85033406779	85057615695
85033406086	85068072974
85033403636	85053415939
85033400439	85073186570
85033400439	85021300028
85033400439	85053610594
85021300028	85024407851
85033395032	85054419093
85033395032	85070320200
85033395032	85066283032
85054419093	85028865373
85033392688	85061915506
85061915506	85010749099
85061915506	85009892677
85033389597	85048827973
85048827973	85033371181
85033389331	85047426485
85033385849	85069969271
85069969271	85026522760
85033383722	85081586588
85081586588	85024123073
85033374215	85047060141
85033369715	85054630460
85033369715	85060660017
85054630460	85008461967
85033363564	85052369304
85033362812	85067610090
85033362073	85053283210
85033362073	85067628270
85053283210	85020541570
85053283210	85015829124
85053283210	84990238896
85067628270	85024914622
85067628270	84963649797
85033361620	85046810557
85046810557	85020030578
85033360777	85066797111
85033360777	85040248666
85033349962	85075678010
85033335794	85077744048
85033241123	85060352986
85033241123	85054309885
85033237760	85068101080
85033237057	85078195920
85033237057	85059665608
85033227692	85064656598
85033227692	85057292446
85057292446	85031744393
85033215617	85050823854
85032988072	85058697977
85032978765	85071703091
85032972601	85070472860
85032972601	85032221946
85032971490	85064808916
85032971490	85053884874
85064808916	85027830301
85053884874	85027830301
85053884874	85017457497
85032953445	85061028853
85032953445	85057860137
85032927008	85058103778
85058103778	84951931588
85032919390	85060908483
85032919390	85024121934
85024121934	85026397277
85024121934	85025803604
85024121934	85025595023
85024121934	85025456836
85024121934	85025437740
85024121934	85025153376
85024121934	85025145140
85024121934	85025131654
85024121934	85025127790
85032904943	85062681459
85032900331	85060775888
85060775888	84964056615
85032834321	85056883841
85032833658	85077206208
85032830145	85070109154
85070109154	85013380291
85032826336	85046131386
85032821182	85055025780
85032821182	85071161102
85055025780	84986296872
85032819876	85064640744
85032819876	85045968634
85032819876	85053829725
85053829725	85032797312
85032819078	85075740579
85032818911	85054646159
85032804535	85057136068
85032801186	85050494931
85032793145	85057761727
85032793145	85056221803
85056221803	85026890330
85032793126	85064821517
85032793126	85071689702
85071689702	85025480093
85032789417	85069670816
85032743945	85066960189
85032743945	85063485313
85032739629	85069207899
85032736166	85069844979
85032736166	85064738801
85032731954	85068332139
85032731954	85058169866
85032706817	85069983417
85032696164	85052957347
85032695620	85062712944
85032695213	85069985541
85032695213	85041585027
85032695213	85056132519
85032677951	85070335589
85070335589	85020128713
85070335589	84994381397
85032513941	85063859661
85032513941	85049112724
85032513941	85056647169
85032513941	85011691758
85056647169	85011691758
85032504836	85067601276
85032497451	85051771964
85032497451	85044440864
85032479070	85078292760
85032479070	85072679982
85032472139	85051231179
85032472139	85051088227
85032472139	85062178472
85051088227	85019618113
85062178472	85031425397
85032388048	85078454626
85032388048	85075328924
85032370960	85051394150
85032353128	85073873477
85032347719	85063909279
85032336604	85062450549
85032336604	85049644774
85032294304	85051823297
85032289207	85055532715
85032289207	85062212120
85032286323	85073210216
85032281945	85060446053
85032281945	85051008907
85032281545	85051442958
85032281545	85015796359
85032220510	85072215144
85032220510	85042121912
85072215144	85029583870
85032219444	85030239105
85032216159	85042877298
85032211226	85041585629
85032211226	85053110904
85032184622	85072407844
85032184622	85055457042
85055457042	85021711929
85055457042	84978427329
85032175724	85055667045
85055667045	85005896259
85032171403	85079703810
85032171403	85020064169
85032171403	85057455245
85032171403	85028625852
85020064169	85056482575
85028625852	85067350984
85028625852	85074897164
85032171121	85079801417
85079801417	85023161654
85032028865	85078565895
85032028865	85054181190
85032022937	85044966494
85032022937	85065443944
85032020704	85066013659
85032020704	85051510805
85066013659	85030783874
85032007462	85042655865
85032007462	85059042512
85032007008	85071865010
85032007008	85060957893
85031942258	85074011871
85031941926	85074206153
85031936852	85075491020
85031936852	85050819431
85031936852	84996528075
85075491020	85030181832
85031918785	85066761362
85031918680	85011269353
85031909813	85062869633
85031903827	85072295525
85031810740	85046141631
85031809435	85056621460
85031809435	85049429475
85049429475	85031500092
85031808362	85075716308
85031797724	85066260713
85031797724	85055168677
85031797724	85045073943
85055168677	85027416115
85031777222	85016049764
85031775268	85060545629
85031775268	85054058789
85060545629	85017272296
85031774792	85067879202
85067879202	85029872337
85031767651	85069927692
85031767651	85055016939
85069927692	85031670146
85069927692	85028507279
85055016939	85029506157
85031766443	85073705813
85031766443	85064178648
85031766443	85056481389
85073705813	85030753405
85031761671	85063198557
85031757831	85062519490
85031733589	85056671422
85031729825	85055546570
85031729825	85053701617
85031729825	85058153449
85055546570	85026455170
85031725272	85059905686
85031725272	85056434042
85059905686	84995530864
85031717634	85073705059
85073705059	85020422296
85031717135	85054927050
85031700669	85062371795
85031699858	85048813763
85031695095	85067965195
85031675203	85075253386
85031670146	85064803858
85031505562	85063179073
85063179073	85012271360
85031501776	85060285244
85031501776	85030456359
85031501776	85021716295
85031500092	85057073929
85031500092	85056859256
85056859256	85028505293
85031500083	85067659264
85031500083	85057219483
85031490179	85015796359
85031427394	85078776162
85031425397	85069776459
85031425397	85049606384
85031421426	85046460049
85031421426	85020399219
85046460049	85020399219
85031420384	85072081034
85031419239	85046784184
85031416143	85048366638
85031405095	85015796359
85031398484	85060037680
85031397051	85067279835
85031395121	85053407402
85053407402	85021854365
85031331107	85063941215
85031331107	85056665335
85031329099	85061047861
85031325495	85065517134
85031315536	85066047931
85031310748	85029531024
85031124945	85050336496
85031118297	85062375537
85031118297	85057196273
85031109425	84995785827
85031109381	85029518224
85031106281	85073622856
85031102779	85066922546
85031102473	85065595946
85031100270	85059327880
85031093344	85048046555
85031093344	85047142525
85031093344	85071743222
85071743222	84951911001
85031091041	85065085632
85031091041	85070549686
85031090002	85059885409
85031086766	85057024065
85031086766	85076350429
85031085536	85048555527
85048555527	85030453785
85030870385	85076918020
85030870385	85017600174
85030853475	85076917376
85030853475	85061162422
85061162422	84994475322
85030851009	85081395479
85081395479	85026363771
85030845995	85002292005
85030779371	85055501682
85030775287	85067799817
85030762749	85042704606
85030757099	85063676861
85030753405	85056785716
85030718734	85076211657
85076211657	85028530564
85076211657	85018384482
85030715702	85029233089
85030715702	85021799791
85029233089	85021799791
85030712729	85048856573
85030712729	85062283171
85030712729	85060720701
85030712729	85062978189
85030711137	85067045696
85030711137	85025812432
85030711137	85019554773
85030711137	84960325398
85030708572	85075484961
85030708572	85048787762
85030705994	85068789846
85030705994	85020393034
85030705994	85008419327
85068789846	85009732798
85068789846	84963704883
85030700332	85056950583
85030696913	85042919903
85030696913	85077009017
85042919903	85028296553
85030673846	85057061507
85030670333	85060935196
85030670333	85061615265
85061615265	84995530864
85030666772	85026751686
85030654087	85070965657
85030654087	85060894989
85060894989	85029768939
85060894989	85027978414
85030654040	85060640546
85030654040	85023173249
85060640546	84996551402
85030557762	85050097482
85030556164	85046641027
85030546292	85057732284
85030539283	85078610971
85030484516	85046165254
85046165254	85029483518
85030481956	85057630746
85057630746	85027231969
85030473439	85075217547
85030473439	85076838173
85030473439	85044342053
85030469325	85046340231
85046340231	85025460495
85030469099	85074501687
85030469099	85067560260
85030465580	85060947174
85030456359	85051361633
85030456359	85062933052
85030325971	85060639169
85060639169	85029573020
85030313621	85074214446
85030266675	85074985082
85030260699	85058453203
85030177465	85057549143
85030177465	85074572132
85030177465	85056758092
85030177465	85046093362
85057549143	85018711806
85056758092	84988362903
85030034285	85057003259
85030031636	85042923315
85029909860	85055046403
85029909860	85059214005
85059214005	85020072781
85029908870	85048108495
85029908870	85069817584
85029908645	85065023734
85029908645	85079832879
85029904218	85061467365
85061467365	85023173249
85029901309	85050114635
85029897231	85062331359
85029897231	85068426976
85029897231	85053637803
85029893969	85059578277
85029866336	85057796668
85057796668	85007195924
85029842166	85058019941
85029842166	85066499378
85058019941	85020488094
85029812449	85046126054
85029812449	84963704883
85029782445	85041510811
85041510811	85029415618
85041510811	85018168702
85029753289	85069732228
85069732228	85019942352
85029750793	85059305147
85029748244	85065405605
85029748244	85055059196
85065405605	85029529407
85029742107	85027143425
85029742107	85012031790
85029742107	85005896259
85029742107	84996598614
85029742107	84994476459
85029740845	85054972950
85029713045	85074427220
85029712778	85079489037
85029712778	85065875319
85029712778	85062988154
85029712778	85020215690
85062988154	85020215690
85029692484	85027038714
85029690785	85079531465
85029690785	85063971054
85029690785	85054703478
85029690785	85075503186
85029690785	85077536192
85079531465	85026639921
85054703478	85026639921
85038626661	85028963349
85038626661	85028762074
85029622954	85070963412
85029622954	85052654189
85029606625	85068390772
85029606625	85069927015
85029606107	85070785874
85029606107	85059299964
85029604368	85049455184
85029604368	85066073893
85029604368	85062826814
85049455184	85029009051
85029574362	85018251299
85029573020	85053815908
85029572498	85042209283
85029572498	85015829124
85042209283	85028559932
85029565930	85067846120
85029565930	85065615288
85029551447	85072190423
85029551447	85056190331
85029532728	85058858255
85029531090	85063081012
85029531090	85048410254
85029531024	85046018474
85029529570	85073585118
85029529570	85076926890
85029529570	85069644540
85073585118	85020727235
85076926890	85027959370
85076926890	85021997762
85029529407	85061557986
85029529407	85058213193
85061557986	85026733202
85029521615	85054391092
85029521615	85049573413
85029518224	85053037071
85029518224	85049553395
85029512390	85035144085
85029512390	85045260567
85029512390	85019554773
85029512390	84960325398
85035144085	85019554773
85045260567	85019554773
85045260567	84960325398
85029509808	85019758920
85029506973	85075757820
85029506973	85044518866
85044518866	85026903804
85029496084	85053028730
85029490503	85066052199
85029490503	85056650341
85029483518	85049731755
85029476279	85064599906
85029474079	85048530170
85029453455	85059485546
85029434967	85059443409
85059443409	85019942352
85029428832	85044441799
85029409271	85046342882
85029409271	85040512136
85046342882	85006307456
85029408828	85072968675
85029330044	85068854765
85029330044	85075940127
85029231690	85021838019
85029214912	85060946232
85029213753	85062567584
85029209987	85076484399
85029209987	85054856844
85029209880	85060937076
85029209009	85041604297
85041604297	85028083284
85029208477	85035786671
85029187536	85062826166
85029173040	85045149187
85029169706	85061721196
85029147059	85034211253
85028993491	85035103489
85028992305	85074562247
85028971069	85055515233
85028969360	85052132851
85028969236	85065485732
85028969236	85078785464
85028969236	85069165567
85028962305	85074773619
85028962305	85081663309
85074773619	85026397277
85074773619	85019119679
85028960887	85059703184
85028960887	85044381009
85044381009	85019602403
85028956692	85068338813
85028939208	85019116949
85028939208	84984670487
85028909279	85066031911
85066031911	85021786897
85028894528	85079812592
85028894528	85050597788
85028881047	85072346618
85028848649	85073228709
85073228709	85021842046
85028846440	85050693116
